#class tools::wcsv::ntuple
#title Ntuple
#separator 44
#vector_separator 59
#column double Energy
#column double Position
15.4102,52.75
16.6353,53.75
14.779,54.75
22.9399,55.75
9.94574,56.75
9.98238,57.75
0.922228,58.75
0.264759,59.75
52.5496,50.25
80.853,51.25
112.917,52.25
127.535,53.25
124.813,54.25
84.5736,55.25
56.6905,56.25
55.3559,57.25
36.3384,58.25
41.9015,59.25
20.5431,50.75
12.6968,51.75
24.3445,52.75
11.1856,53.75
12.7395,54.75
3.04011,55.75
9.07403,56.75
3.10718,57.75
0.507846,58.75
1.39019,59.75
8.32228,50.25
42.5799,51.25
91.5674,52.25
181.163,53.25
179.034,54.25
114.263,55.25
53.9521,56.25
41.8075,57.25
48.8919,58.25
13.6539,59.25
1.30932,50.75
5.65861,51.75
15.2558,52.75
19.9367,53.75
18.7414,54.75
3.82894,55.75
3.45347,56.75
11.9201,57.75
1.38833,58.75
20.6598,50.25
74.1481,51.25
135.386,52.25
87.4918,53.25
101.801,54.25
129.629,55.25
87.3272,56.25
32.604,57.25
24.4193,58.25
44.4724,59.25
6.10968,50.75
14.4233,51.75
15.7987,52.75
5.72575,53.75
7.73367,54.75
12.4969,55.75
3.40535,56.75
5.23448,57.75
1.93239,58.75
2.6228,59.75
11.8753,50.25
60.9988,51.25
107.563,52.25
133.71,53.25
58.2384,54.25
75.7559,55.25
93.6912,56.25
63.1675,57.25
59.9274,58.25
16.3324,59.25
8.52444,50.75
4.6292,51.75
10.747,52.75
10.3772,53.75
11.0131,54.75
2.75088,55.75
19.7632,56.75
4.86367,57.75
2.13694,58.75
0.327411,59.75
10.117,50.25
39.9862,51.25
49.1636,52.25
91.936,53.25
84.6279,54.25
93.7375,55.25
113.101,56.25
127.871,57.25
102.146,58.25
50.4559,59.25
1.20395,50.75
9.19835,51.75
5.99052,52.75
11.278,53.75
13.1148,54.75
12.3272,55.75
8.82947,56.75
15.4287,57.75
4.22401,58.75
10.1659,50.25
22.9317,51.25
39.2709,52.25
77.3552,53.25
78.3862,54.25
116.644,55.25
99.205,56.25
64.01,57.25
81.7876,58.25
94.6785,59.25
2.82566,50.75
1.99953,51.75
10.5016,52.75
14.5357,53.75
4.34135,54.75
6.69354,55.75
3.16692,56.75
8.33777,57.75
9.48102,58.75
5.1151,59.75
8.11685,50.25
36.5192,51.25
78.4461,52.25
124.931,53.25
119.264,54.25
126.828,55.25
118.967,56.25
97.8508,57.25
34.7582,58.25
20.774,59.25
1.02241,50.75
7.27503,51.75
13.7757,52.75
11.7502,53.75
19.8479,54.75
14.4637,55.75
8.60415,56.75
11.1531,57.75
0.608119,58.75
1.45305,59.75
37.8157,50.25
56.3368,51.25
51.8733,52.25
148.323,53.25
114.917,54.25
85.1966,55.25
99.3411,56.25
60.3678,57.25
27.7855,58.25
15.8753,59.25
11.1358,50.75
7.76213,51.75
5.6177,52.75
17.0135,53.75
18.9981,54.75
10.2589,55.75
6.38562,56.75
6.6225,57.75
3.48517,59.75
23.1129,50.25
34.2259,51.25
68.3388,52.25
82.4228,53.25
131.762,54.25
60.5117,55.25
81.8629,56.25
57.4326,57.25
69.3952,58.25
55.7412,59.25
8.05717,50.75
4.17287,51.75
6.46974,52.75
11.8116,53.75
6.56684,54.75
4.53577,55.75
2.04361,56.75
6.45176,57.75
0.857902,58.75
1.0637,59.75
13.347,50.25
46.0629,51.25
116.996,52.25
132.794,53.25
149.845,54.25
115.579,55.25
79.8682,56.25
53.2891,57.25
25.9037,58.25
27.8439,59.25
6.711,50.75
6.3367,51.75
16.2121,52.75
17.295,53.75
13.7538,54.75
3.40401,55.75
3.90382,56.75
1.61157,57.75
1.25787,58.75
0.71866,59.75
15.6825,50.25
62.5752,51.25
119.38,52.25
125.627,53.25
95.7285,54.25
104.014,55.25
105.743,56.25
83.183,57.25
37.6965,58.25
32.71,59.25
2.39447,50.75
10.541,51.75
7.08634,52.75
13.2568,53.75
11.5133,54.75
12.1692,55.75
20.4423,56.75
6.60924,57.75
0.797434,58.75
1.07378,59.75
15.0433,50.25
106.78,51.25
140.398,52.25
173.015,53.25
119.488,54.25
26.3566,55.25
50.136,56.25
98.5322,57.25
54.9615,58.25
33.7453,59.25
2.85938,50.75
14.0621,51.75
10.4884,52.75
16.9591,53.75
1.94067,54.75
1.09446,55.75
1.87829,56.75
8.04983,57.75
5.77146,58.75
5.47234,59.75
6.05564,50.25
12.3976,51.25
46.084,52.25
97.4413,53.25
111.987,54.25
127.427,55.25
88.8119,56.25
108.917,57.25
55.1455,58.25
30.7161,59.25
0.822352,50.75
1.88285,51.75
8.11058,52.75
13.1787,53.75
8.26792,54.75
16.909,55.75
6.48268,56.75
21.2657,57.75
4.99544,58.75
0.276619,59.75
12.8554,50.25
16.1388,51.25
42.2844,52.25
110.37,53.25
59.5961,54.25
127.626,55.25
137.399,56.25
115.546,57.25
103.05,58.25
27.1539,59.25
2.81875,50.75
0.893577,51.75
6.9521,52.75
6.37211,53.75
6.37663,54.75
7.61392,55.75
13.1838,56.75
6.18932,57.75
1.57845,58.75
1.44085,59.75
8.11855,50.25
64.4582,51.25
111.171,52.25
127.48,53.25
118.454,54.25
155.151,55.25
86.5001,56.25
49.5685,57.25
49.2485,58.25
22.448,59.25
0.794619,50.75
10.795,51.75
11.1135,52.75
17.7032,53.75
11.6924,54.75
12.0771,55.75
2.62399,56.75
2.57467,57.75
4.03648,58.75
0.361932,59.75
11.549,50.25
75.7734,51.25
108.861,52.25
122.526,53.25
90.1339,54.25
98.4367,55.25
86.0542,56.25
46.7403,57.25
92.1584,58.25
73.6645,59.25
2.74054,50.75
14.1824,51.75
8.14419,52.75
12.4367,53.75
6.69963,54.75
8.32337,55.75
1.38827,56.75
10.8041,57.75
2.27759,58.75
2.5003,59.75
35.9944,50.25
49.0668,51.25
94.8163,52.25
135.603,53.25
59.9513,54.25
123.952,55.25
161.123,56.25
38.2758,57.25
47.6764,58.25
24.8458,59.25
4.07897,50.75
4.43433,51.75
14.8711,52.75
9.92357,53.75
6.23981,54.75
17.64,55.75
11.4115,56.75
2.38072,57.75
4.8804,58.75
0.947217,59.75
16.8282,50.25
17.4388,51.25
39.1846,52.25
19.7049,53.25
35.9309,54.25
122.077,55.25
145.174,56.25
98.8995,57.25
93.0527,58.25
101.394,59.25
1.17397,50.75
0.126231,51.75
0.317264,52.75
7.31529,53.75
6.03924,54.75
21.1925,55.75
15.4287,56.75
10.1347,57.75
16.9164,58.75
4.49936,59.75
28.4165,50.25
79.8415,51.25
123.721,52.25
99.7022,53.25
57.5016,54.25
141.788,55.25
66.8067,56.25
63.3608,57.25
39.5982,58.25
30.5218,59.25
3.72565,50.75
28.9305,51.75
11.2242,52.75
4.39103,53.75
5.46195,54.75
6.67668,55.75
12.1145,56.75
0.201224,57.75
2.72056,58.75
2.12908,59.75
10.7445,50.25
36.412,51.25
99.6301,52.25
60.8506,53.25
89.9041,54.25
101.578,55.25
137.982,56.25
79.5502,57.25
57.0598,58.25
44.1771,59.25
4.03936,50.75
11.2694,51.75
11.5682,52.75
8.94235,53.75
8.06519,54.75
11.4691,55.75
4.13601,56.75
11.8048,57.75
2.87395,58.75
2.91841,59.75
15.8417,50.25
80.9203,51.25
68.6217,52.25
29.0632,53.25
89.916,54.25
65.9455,55.25
131.249,56.25
95.5362,57.25
67.2641,58.25
66.1493,59.25
7.86328,50.75
7.17063,51.75
1.38345,52.75
13.0739,53.75
9.94683,54.75
4.58016,55.75
7.57449,56.75
8.88518,57.75
11.4381,58.75
1.03966,59.75
16.4887,50.25
74.7628,51.25
103.284,52.25
109.582,53.25
159.135,54.25
53.5955,55.25
75.9564,56.25
73.0448,57.25
62.2554,58.25
21.4601,59.25
4.40877,50.75
6.21281,51.75
13.725,52.75
13.2974,53.75
13.6221,54.75
6.02378,55.75
9.08333,56.75
5.7832,57.75
0.196652,58.75
3.24859,59.75
7.25171,50.25
40.1455,51.25
45.7896,52.25
148.829,53.25
124.988,54.25
66.1226,55.25
48.2376,56.25
75.2154,57.25
70.4306,58.25
92.5975,59.25
0.905853,50.75
4.53794,51.75
5.0152,52.75
19.2364,53.75
8.03144,54.75
2.49101,55.75
1.2996,56.75
7.50623,57.75
3.48294,58.75
4.47058,59.75
13.3584,50.25
100.238,51.25
111.657,52.25
78.9561,53.25
123.84,54.25
176.238,55.25
69.7198,56.25
26.7194,57.25
63.5024,58.25
18.1382,59.25
2.67725,50.75
13.6976,51.75
4.17298,52.75
4.44783,53.75
22.4079,54.75
5.45389,55.75
6.58756,56.75
3.61841,57.75
1.60106,58.75
1.18123,59.75
29.4213,50.25
72.4062,51.25
132.155,52.25
113.904,53.25
59.7351,54.25
118.851,55.25
82.8832,56.25
60.0016,57.25
43.766,58.25
52.8925,59.25
6.86923,50.75
21.2758,51.75
18.1155,52.75
8.52302,53.75
9.2486,54.75
7.94944,55.75
3.71938,56.75
8.42783,57.75
2.31824,58.75
2.47924,59.75
17.1551,50.25
29.9162,51.25
35.2744,52.25
103.004,53.25
115.749,54.25
79.1706,55.25
117.886,56.25
50.1197,57.25
49.3817,58.25
45.976,59.25
0.920883,50.75
1.71373,51.75
6.89454,52.75
14.8567,53.75
21.5427,54.75
5.04642,55.75
4.13506,56.75
18.0134,57.75
11.3115,58.75
4.87266,59.75
9.36358,50.25
51.3544,51.25
99.0578,52.25
83.4591,53.25
101.324,54.25
82.2485,55.25
33.8043,56.25
63.4674,57.25
51.2542,58.25
69.189,59.25
4.81835,50.75
7.43467,51.75
18.834,52.75
5.31955,53.75
9.50155,54.75
3.84601,55.75
1.46624,56.75
9.55221,57.75
3.17394,58.75
4.21924,59.75
23.3098,50.25
53.2836,51.25
103.681,52.25
196.939,53.25
153.316,54.25
67.6173,55.25
54.4909,56.25
38.1386,57.25
49.7218,58.25
16.3137,59.25
5.01909,50.75
7.09982,51.75
15.031,52.75
18.3691,53.75
13.2049,54.75
16.4905,55.75
3.21135,56.75
3.97012,57.75
2.06897,58.75
0.645882,59.75
22.3368,50.25
137.149,51.25
179.129,52.25
243.82,53.25
67.2455,54.25
68.2343,55.25
29.7224,56.25
24.2688,57.25
14.1677,58.25
14.807,59.25
5.4273,50.75
20.9856,51.75
17.4781,52.75
7.05461,53.75
6.11791,54.75
4.85757,55.75
0.279798,56.75
0.03622,57.75
1.8546,58.75
1.02302,59.75
10.8604,50.25
90.6084,51.25
167.811,52.25
130.755,53.25
101.93,54.25
73.6621,55.25
57.3638,56.25
56.9237,57.25
33.8223,58.25
27.374,59.25
4.95342,50.75
13.2051,51.75
11.6619,52.75
17.307,53.75
5.4488,54.75
3.42042,55.75
9.72578,56.75
3.71895,57.75
8.23205,58.75
9.26252,59.75
8.94941,50.25
57.1031,51.25
95.5975,52.25
117.427,53.25
79.0376,54.25
101.98,55.25
110.027,56.25
100.038,57.25
72.0689,58.25
41.9318,59.25
3.49168,50.75
13.2322,51.75
2.15513,52.75
11.9675,53.75
3.74598,54.75
8.2871,55.75
6.59064,56.75
8.54855,57.75
9.37456,58.75
1.38549,59.75
8.98903,50.25
35.1814,51.25
90.4335,52.25
65.2669,53.25
66.7625,54.25
33.3861,55.25
28.6088,56.25
74.3021,57.25
79.8572,58.25
70.9838,59.25
1.21145,50.75
14.3408,51.75
1.98584,52.75
8.34383,53.75
10.6093,54.75
3.86819,55.75
4.99713,56.75
16.1964,57.75
4.35748,58.75
6.80079,59.75
16.7459,50.25
39.9728,51.25
66.9147,52.25
31.466,53.25
54.4061,54.25
103.829,55.25
127.876,56.25
75.5026,57.25
28.73,58.25
58.9292,59.25
5.80516,50.75
3.71212,51.75
9.34176,52.75
2.52603,53.75
8.23855,54.75
12.5773,55.75
8.96623,56.75
7.5652,57.75
4.79015,58.75
5.28483,59.75
8.88073,50.25
40.4392,51.25
58.0775,52.25
120.121,53.25
155.997,54.25
137.876,55.25
123.19,56.25
61.0741,57.25
64.1635,58.25
50.7075,59.25
1.01072,50.75
5.66782,51.75
8.39817,52.75
16.2806,53.75
12.4857,54.75
8.96512,55.75
5.91104,56.75
3.78815,57.75
3.30855,58.75
1.22786,59.75
14.4578,50.25
55.5911,51.25
124.287,52.25
183.896,53.25
159.508,54.25
98.8808,55.25
53.2684,56.25
33.331,57.25
42.5235,58.25
41.6183,59.25
2.85054,50.75
4.30154,51.75
11.4148,52.75
15.4987,53.75
15.6335,54.75
4.99686,55.75
7.8401,56.75
5.87689,58.75
0.558212,59.75
14.0682,50.25
51.4371,51.25
54.0231,52.25
66.8798,53.25
104.414,54.25
150.372,55.25
73.529,56.25
35.5925,57.25
40.9516,58.25
30.3889,59.25
3.64848,50.75
6.57124,51.75
10.0509,52.75
11.571,53.75
16.4705,54.75
7.28198,55.75
3.90037,56.75
5.93434,57.75
0.975172,58.75
6.89353,59.75
8.5404,50.25
25.8137,51.25
77.7771,52.25
168.925,53.25
106.048,54.25
102.956,55.25
103.373,56.25
76.9543,57.25
48.2566,58.25
29.7847,59.25
0.70649,50.75
4.13044,51.75
15.5789,52.75
8.67172,53.75
24.4826,54.75
7.24352,55.75
2.57724,56.75
8.38693,57.75
3.33268,58.75
3.90553,59.75
15.2106,50.25
70.1652,51.25
45.9274,52.25
106.777,53.25
151.15,54.25
99.4407,55.25
84.7397,56.25
103.32,57.25
54.0527,58.25
31.6092,59.25
2.74683,50.75
3.72077,51.75
7.05031,52.75
15.8551,53.75
12.1121,54.75
12.3659,55.75
4.65985,56.75
5.01746,57.75
9.02668,58.75
1.59621,59.75
15.378,50.25
45.7247,51.25
29.8922,52.25
38.6368,53.25
77.2254,54.25
84.0295,55.25
57.7168,56.25
103.806,57.25
97.4749,58.25
71.5125,59.25
2.8659,50.75
3.95593,51.75
1.25803,52.75
3.38358,53.75
10.5596,54.75
9.71405,55.75
13.5463,56.75
10.9876,57.75
10.6738,58.75
4.93178,59.75
22.5827,50.25
58.6005,51.25
141.001,52.25
131.237,53.25
113.93,54.25
43.2394,55.25
55.2718,56.25
66.0548,57.25
38.3313,58.25
53.4325,59.25
8.36863,50.75
13.8215,51.75
8.63679,52.75
9.5385,53.75
7.01113,54.75
6.83219,55.75
4.05177,56.75
7.11948,57.75
3.14235,58.75
4.81892,59.75
8.89063,50.25
16.0716,51.25
73.9987,52.25
112.554,53.25
138.952,54.25
87.6789,55.25
143.644,56.25
87.1858,57.25
45.1811,58.25
14.8559,59.25
1.10599,50.75
3.2391,51.75
1.93004,52.75
18.9453,53.75
10.9083,54.75
20.8945,55.75
10.8197,56.75
9.34742,57.75
2.06812,58.75
3.81437,59.75
9.28121,50.25
21.0907,51.25
94.7673,52.25
152.189,53.25
96.6204,54.25
150.405,55.25
108.186,56.25
67.9231,57.25
68.5573,58.25
30.3094,59.25
0.900831,50.75
1.9275,51.75
13.9766,52.75
6.25513,53.75
11.1134,54.75
10.104,55.75
5.99873,56.75
3.8594,57.75
6.01619,58.75
2.48786,59.75
15.1696,50.25
125.377,51.25
98.3054,52.25
75.2694,53.25
103.75,54.25
74.0377,55.25
47.593,56.25
25.7739,57.25
32.8707,58.25
30.7171,59.25
5.95417,50.75
22.3904,51.75
17.8204,52.75
1.8664,53.75
6.41463,54.75
3.61022,55.75
1.07543,56.75
11.3652,57.75
1.3549,58.75
2.69684,59.75
7.22418,50.25
34.2579,51.25
42.6989,52.25
30.8157,53.25
34.5017,54.25
46.0907,55.25
29.312,56.25
37.5051,57.25
70.3625,58.25
72.5913,59.25
0.905041,50.75
6.65789,51.75
6.6806,52.75
2.75721,53.75
7.61464,54.75
1.39017,55.75
2.71952,56.75
2.74062,57.75
2.88478,58.75
4.41148,59.75
7.77488,50.25
10.2776,51.25
24.0251,52.25
33.0782,53.25
55.2262,54.25
110.354,55.25
99.8808,56.25
136.093,57.25
157.336,58.25
45.6808,59.25
0.903041,50.75
3.2915,51.75
5.09125,52.75
9.94062,53.75
9.17783,54.75
12.1996,55.75
13.9804,56.75
17.4476,57.75
9.80052,58.75
6.85846,59.75
8.09539,50.25
29.4188,51.25
60.8907,52.25
122.31,53.25
170.757,54.25
112.313,55.25
82.435,56.25
39.7563,57.25
55.2699,58.25
50.2737,59.25
1.28486,50.75
4.93435,51.75
6.84188,52.75
14.9493,53.75
18.0384,54.75
7.04435,55.75
14.8346,56.75
1.99572,57.75
2.35967,58.75
4.50388,59.75
15.22,50.25
35.5678,51.25
37.5141,52.25
50.0309,53.25
119.509,54.25
110.582,55.25
66.6163,56.25
42.2281,57.25
38.3138,58.25
83.2215,59.25
1.87085,50.75
1.68365,51.75
10.3458,52.75
5.8932,53.75
11.5938,54.75
9.95481,55.75
4.99544,56.75
0.056311,57.75
6.10932,58.75
14.7152,59.75
24.4698,50.25
81.2252,51.25
126.472,52.25
130.097,53.25
79.8178,54.25
94.0398,55.25
75.8053,56.25
69.603,57.25
49.4261,58.25
23.2344,59.25
14.9078,50.75
9.45737,51.75
17.2554,52.75
3.48941,53.75
5.33641,54.75
11.7464,55.75
8.22864,56.75
9.75039,57.75
2.33433,58.75
0.656344,59.75
17.6199,50.25
62.4088,51.25
131.523,52.25
137.998,53.25
120.301,54.25
93.65,55.25
63.3367,56.25
53.8979,57.25
81.9542,58.25
28.4014,59.25
0.913779,50.75
13.7317,51.75
20.8674,52.75
12.414,53.75
4.04341,54.75
15.3384,55.75
3.72851,56.75
6.47349,57.75
8.29932,58.75
0.012913,59.75
20.7001,50.25
96.4218,51.25
185.041,52.25
110.413,53.25
64.8493,54.25
102.289,55.25
71.6342,56.25
60.3187,57.25
47.5275,58.25
25.5204,59.25
9.84873,50.75
13.2657,51.75
20.1537,52.75
7.43779,53.75
3.70654,54.75
6.37766,55.75
5.1209,56.75
1.04527,57.75
5.04884,58.75
0.341956,59.75
27.0188,50.25
5.40758,51.25
25.0627,52.25
20.5171,53.25
71.4053,54.25
84.0506,55.25
150.675,56.25
147.166,57.25
62.9751,58.25
51.6861,59.25
0.440059,50.75
2.44919,51.75
2.24909,53.75
4.94905,54.75
18.3896,55.75
17.0608,56.75
6.7078,57.75
5.09028,58.75
0.228593,59.75
10.8949,50.25
13.9549,51.25
49.3563,52.25
99.7796,53.25
176.251,54.25
80.7473,55.25
53.6366,56.25
46.2168,57.25
39.907,58.25
50.2579,59.25
0.924677,50.75
4.78625,51.75
8.82412,52.75
12.0253,53.75
8.68233,54.75
4.1497,55.75
2.48748,56.75
2.52228,57.75
3.41693,58.75
3.23773,59.75
16.2615,50.25
68.6039,51.25
127.771,52.25
141.428,53.25
165.225,54.25
62.6445,55.25
49.8984,56.25
83.792,57.25
40.3836,58.25
25.3738,59.25
2.68449,50.75
11.3535,51.75
12.2478,52.75
14.5109,53.75
14.8492,54.75
9.0309,55.75
8.77886,56.75
7.07359,57.75
1.88923,58.75
3.22483,59.75
15.373,50.25
43.4459,51.25
2.19807,52.25
14.6917,53.25
19.6274,54.25
83.5593,55.25
133.774,56.25
80.0545,57.25
54.7263,58.25
46.5638,59.25
2.63911,50.75
0.0982168,51.75
11.0013,53.75
5.09423,54.75
6.98171,55.75
14.5854,56.75
6.13097,57.75
6.65598,58.75
1.43539,59.75
7.3493,50.25
25.5436,51.25
52.4817,52.25
119.544,53.25
146.132,54.25
139.501,55.25
151.716,56.25
50.3429,57.25
56.7541,58.25
20.3014,59.25
1.10001,50.75
4.34394,51.75
9.71851,52.75
18.7024,53.75
17.6358,54.75
13.3905,55.75
2.83045,56.75
8.19596,57.75
4.01877,58.75
0.300844,59.75
10.3625,50.25
32.6175,51.25
68.6792,52.25
100.57,53.25
99.7987,54.25
115.963,55.25
63.0802,56.25
73.0733,57.25
88.4833,58.25
83.8783,59.25
1.08888,50.75
3.17779,51.75
10.1225,52.75
6.47884,53.75
17.0738,54.75
9.94485,55.75
3.20962,56.75
6.96208,57.75
6.3276,58.75
7.28342,59.75
19.784,50.25
81.129,51.25
73.6026,52.25
157.396,53.25
110.856,54.25
129.744,55.25
88.1675,56.25
34.2733,57.25
25.9837,58.25
23.2529,59.25
7.89133,50.75
9.37804,51.75
15.7927,52.75
10.6524,53.75
21.0052,54.75
8.87879,55.75
4.58397,56.75
3.6122,57.75
1.74098,58.75
5.2496,59.75
49.332,50.25
42.628,51.25
107.876,52.25
95.2783,53.25
160.876,54.25
120.502,55.25
82.2785,56.25
36.9438,57.25
26.7894,58.25
30.3155,59.25
2.75637,50.75
5.43457,51.75
17.9978,52.75
6.42226,53.75
20.0782,54.75
18.4309,55.75
9.0103,56.75
7.77576,57.75
2.24293,58.75
1.02692,59.75
13.7121,50.25
59.1283,51.25
45.3828,52.25
84.8826,53.25
100.2,54.25
70.0812,55.25
93.7264,56.25
50.6733,57.25
67.5796,58.25
54.2144,59.25
3.95982,50.75
0.861961,51.75
4.12611,52.75
8.26454,53.75
19.4316,54.75
7.69594,55.75
6.58738,56.75
2.629,57.75
2.44277,58.75
5.69249,59.75
10.6409,50.25
52.1293,51.25
109.474,52.25
95.5093,53.25
80.0337,54.25
47.1914,55.25
47.8337,56.25
61.2695,57.25
56.2826,58.25
30.3955,59.25
1.05948,50.75
7.08938,51.75
7.56326,52.75
7.16015,53.75
8.93801,54.75
8.0006,55.75
8.91834,56.75
5.99087,57.75
10.5881,58.75
0.220655,59.75
12.3186,50.25
9.51146,51.25
30.6974,52.25
93.995,53.25
170.449,54.25
138.613,55.25
145.391,56.25
80.4969,57.25
44.6131,58.25
36.8954,59.25
0.944384,50.75
0.854356,51.75
8.13897,52.75
18.5565,53.75
26.7895,54.75
22.1473,55.75
2.19308,56.75
6.1851,57.75
4.06026,58.75
13.7169,50.25
35.9555,51.25
29.9706,52.25
81.9801,53.25
94.1698,54.25
142.602,55.25
126.939,56.25
89.2308,57.25
68.8272,58.25
28.4268,59.25
0.784783,50.75
1.80892,51.75
7.78646,52.75
12.4946,53.75
8.23052,54.75
6.21097,55.75
25.2356,56.75
3.3336,57.75
3.21432,58.75
0.577036,59.75
13.2542,50.25
40.1277,51.25
86.5015,52.25
116.154,53.25
131.881,54.25
109.862,55.25
102.586,56.25
50.7452,57.25
44.5836,58.25
15.4732,59.25
0.766708,50.75
14.7266,51.75
10.5279,52.75
12.7021,53.75
13.92,54.75
18.5513,55.75
1.24413,56.75
5.86833,57.75
2.01553,58.75
0.478346,59.75
14.8282,50.25
27.2103,51.25
41.2413,52.25
80.6041,53.25
112.102,54.25
96.2866,55.25
114.569,56.25
118.674,57.25
61.0265,58.25
72.3916,59.25
5.40726,50.75
0.445783,51.75
4.07619,52.75
5.1076,53.75
7.38751,54.75
14.9192,55.75
15.3423,56.75
9.17642,57.75
5.97613,58.75
4.05194,59.75
8.65431,50.25
22.3881,51.25
56.428,52.25
69.0154,53.25
156.067,54.25
166.32,55.25
104.039,56.25
69.471,57.25
58.5302,58.25
25.7574,59.25
0.784877,50.75
2.82701,51.75
6.97757,52.75
11.7519,53.75
19.5683,54.75
21.8308,55.75
11.0964,56.75
2.21064,57.75
0.535156,58.75
2.38873,59.75
8.57204,50.25
32.1464,51.25
46.4538,52.25
68.2643,53.25
72.6318,54.25
21.6119,55.25
38.1995,56.25
44.8708,57.25
78.3164,58.25
82.2806,59.25
0.839331,50.75
4.2929,51.75
8.4957,52.75
14.9686,53.75
5.19075,54.75
4.85222,55.75
3.89207,56.75
8.49123,57.75
2.94245,58.75
5.84602,59.75
13.8059,50.25
41.5651,51.25
91.8608,52.25
171.293,53.25
144.022,54.25
102.536,55.25
85.7281,56.25
56.1333,57.25
27.9482,58.25
60.4184,59.25
1.64423,50.75
6.05841,51.75
13.6642,52.75
14.9795,53.75
8.4792,54.75
1.66427,55.75
6.20091,56.75
6.88895,57.75
6.69054,58.75
18.431,50.25
89.0112,51.25
132.02,52.25
142.752,53.25
128.131,54.25
88.5717,55.25
44.8264,56.25
45.2366,57.25
44.1437,58.25
33.3381,59.25
5.494,50.75
8.55115,51.75
18.5006,52.75
8.54228,53.75
20.89,54.75
3.18576,55.75
2.79044,56.75
4.2034,57.75
3.01508,58.75
3.70064,59.75
23.401,50.25
73.0206,51.25
132.301,52.25
178.916,53.25
118.178,54.25
80.2515,55.25
86.0188,56.25
33.2129,57.25
16.1024,58.25
21.4662,59.25
2.19506,50.75
10.5812,51.75
30.03,52.75
11.4914,53.75
8.48635,54.75
6.14696,55.75
5.9924,56.75
0.101155,57.75
0.722339,58.75
2.92744,59.75
9.68922,50.25
52.0901,51.25
57.1505,52.25
26.3672,53.25
87.8729,54.25
82.0824,55.25
74.2064,56.25
49.7327,57.25
70.6374,58.25
64.9138,59.25
9.72862,50.75
6.33725,51.75
3.1033,52.75
11.2345,53.75
9.95594,54.75
8.32334,55.75
6.96046,56.75
2.8875,57.75
4.22755,58.75
5.72782,59.75
13.7755,50.25
36.4351,51.25
131.314,52.25
155.393,53.25
97.064,54.25
92.6327,55.25
74.6983,56.25
65.1286,57.25
83.7225,58.25
23.9955,59.25
1.77684,50.75
7.28012,51.75
21.1764,52.75
10.6847,53.75
13.6213,54.75
8.553,55.75
3.14962,56.75
10.7232,57.75
0.586457,58.75
1.59647,59.75
9.24875,50.25
33.6299,51.25
39.7376,52.25
131.336,53.25
128.36,54.25
89.7235,55.25
111.419,56.25
67.0132,57.25
48.4896,58.25
67.9016,59.25
0.882504,50.75
3.67366,51.75
3.57043,52.75
18.882,53.75
10.8583,54.75
13.4809,55.75
2.32373,56.75
9.27074,57.75
1.33083,58.75
2.66944,59.75
10.195,50.25
16.0987,51.25
17.3214,52.25
58.409,53.25
59.4288,54.25
82.7086,55.25
133.562,56.25
103.538,57.25
94.9374,58.25
73.294,59.25
2.20226,50.75
3.45469,51.75
3.61906,52.75
8.38899,53.75
4.61748,54.75
9.03097,55.75
10.7669,56.75
9.88846,57.75
10.8915,58.75
2.31677,59.75
16.2696,50.25
63.7625,51.25
64.4077,52.25
100.866,53.25
108.301,54.25
97.2274,55.25
98.1857,56.25
81.6219,57.25
49.9059,58.25
42.9413,59.25
4.09778,50.75
5.19633,51.75
4.63998,52.75
9.53367,53.75
9.87944,54.75
11.742,55.75
0.455627,56.75
0.882078,57.75
7.69923,58.75
0.48573,59.75
49.2757,50.25
76.6359,51.25
129.529,52.25
138.494,53.25
113.889,54.25
65.0878,55.25
99.2424,56.25
65.2237,57.25
17.7359,58.25
26.1047,59.25
3.22941,50.75
11.0764,51.75
12.9136,52.75
17.3879,53.75
15.0581,54.75
2.50871,55.75
8.12058,56.75
1.93249,57.75
1.50968,58.75
0.0236776,59.75
25.7665,50.25
101.968,51.25
95.9008,52.25
126.306,53.25
120.418,54.25
119.685,55.25
101.771,56.25
26.9443,57.25
30.2921,58.25
24.0109,59.25
8.81431,50.75
6.79567,51.75
6.79623,52.75
13.0924,53.75
10.807,54.75
14.4401,55.75
7.36494,56.75
2.61354,57.75
2.05727,58.75
2.48808,59.75
16.6652,50.25
24.6976,51.25
12.5894,52.25
10.8781,53.25
13.1922,54.25
10.5393,55.25
17.3781,56.25
17.1458,57.25
62.7427,58.25
61.2085,59.25
1.55813,50.75
2.58723,51.75
6.00322,52.75
1.24598,53.75
0.852545,54.75
1.4372,55.75
2.01746,56.75
2.9126,57.75
8.18,58.75
9.94327,59.75
17.0627,50.25
46.0504,51.25
83.052,52.25
114.875,53.25
117.009,54.25
146.171,55.25
77.9861,56.25
87.008,57.25
33.6901,58.25
41.7914,59.25
3.98991,50.75
7.26078,51.75
10.1541,52.75
9.8633,53.75
15.1937,54.75
9.51972,55.75
7.41003,56.75
5.61003,57.75
0.144322,58.75
1.69888,59.75
9.82433,50.25
29.297,51.25
37.7951,52.25
95.1508,53.25
81.8273,54.25
55.2837,55.25
132.035,56.25
100.553,57.25
65.283,58.25
64.6306,59.25
2.7673,50.75
0.813627,51.75
7.15839,52.75
10.9767,53.75
5.47291,54.75
11.7832,55.75
4.03399,56.75
5.19424,57.75
18.2034,58.75
1.94134,59.75
